Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,688000.000000,692000.000000,662000.000000,678000.000000,639798.312500,519
2010-10-04,673000.000000,682000.000000,669000.000000,675000.000000,636967.437500,5487
2010-10-05,689000.000000,694000.000000,672000.000000,689000.000000,650178.687500,461
2010-10-06,690000.000000,698000.000000,681000.000000,681000.000000,642629.437500,348
2010-10-07,682000.000000,697000.000000,676000.000000,687000.000000,648291.375000,157
2010-10-08,685000.000000,720000.000000,681000.000000,720000.000000,679431.875000,594
2010-10-11,730000.000000,759000.000000,712000.000000,712000.000000,671882.750000,480
2010-10-12,726000.000000,726000.000000,690000.000000,699000.000000,659615.187500,10268
2010-10-13,716000.000000,716000.000000,694000.000000,713000.000000,672826.437500,10560
2010-10-14,721000.000000,721000.000000,706000.000000,707000.000000,667164.437500,168
2010-10-15,704000.000000,721000.000000,680000.000000,690000.000000,651122.312500,627
2010-10-18,693000.000000,708000.000000,689000.000000,694000.000000,654896.875000,331
2010-10-19,690000.000000,701000.000000,689000.000000,694000.000000,654896.875000,372
2010-10-20,684000.000000,691000.000000,672000.000000,684000.000000,645460.312500,370
2010-10-21,686000.000000,699000.000000,667000.000000,670000.000000,632249.187500,380
2010-10-22,663000.000000,700000.000000,663000.000000,700000.000000,660558.812500,481
2010-10-25,710000.000000,710000.000000,683000.000000,696000.000000,656784.250000,10496
2010-10-26,695000.000000,709000.000000,685000.000000,694000.000000,654896.875000,865
2010-10-27,691000.000000,702000.000000,677000.000000,690000.000000,651122.312500,602
2010-10-28,682000.000000,692000.000000,675000.000000,675000.000000,636967.437500,272
2010-10-29,677000.000000,682000.000000,655000.000000,655000.000000,618094.312500,668
2010-11-01,656000.000000,694000.000000,648000.000000,693000.000000,653953.250000,603
2010-11-02,715000.000000,715000.000000,672000.000000,677000.000000,638854.812500,350
2010-11-03,675000.000000,697000.000000,675000.000000,687000.000000,648291.375000,331
2010-11-04,681000.000000,688000.000000,676000.000000,676000.000000,637911.125000,108
2010-11-05,680000.000000,703000.000000,680000.000000,693000.000000,653953.250000,511
2010-11-08,693000.000000,700000.000000,680000.000000,687000.000000,648291.375000,398
2010-11-09,687000.000000,699000.000000,680000.000000,699000.000000,659615.187500,1247
2010-11-10,704000.000000,803000.000000,694000.000000,802000.000000,756811.687500,3065
2010-11-11,826000.000000,826000.000000,739000.000000,747000.000000,704910.687500,3032
2010-11-12,763000.000000,795000.000000,753000.000000,790000.000000,745487.812500,1662
2010-11-15,771000.000000,792000.000000,755000.000000,755000.000000,712459.937500,505
2010-11-16,758000.000000,774000.000000,756000.000000,758000.000000,715290.875000,475
2010-11-17,765000.000000,781000.000000,731000.000000,745000.000000,703023.250000,1708
2010-11-18,738000.000000,767000.000000,733000.000000,746000.000000,703967.000000,1480
2010-11-19,748000.000000,760000.000000,747000.000000,760000.000000,717178.187500,945
2010-11-22,789000.000000,789000.000000,760000.000000,760000.000000,717178.187500,1750
2010-11-23,763000.000000,790000.000000,762000.000000,789000.000000,744544.187500,1869
2010-11-24,783000.000000,800000.000000,760000.000000,790000.000000,745487.812500,1128
2010-11-25,826000.000000,826000.000000,765000.000000,797000.000000,752093.375000,709
2010-11-26,798000.000000,813000.000000,781000.000000,804000.000000,758699.062500,263
2010-11-29,810000.000000,899000.000000,800000.000000,818000.000000,771910.312500,941
2010-11-30,860000.000000,860000.000000,802000.000000,810000.000000,764361.000000,10277
2010-12-01,810000.000000,815000.000000,795000.000000,801000.000000,755868.062500,350
2010-12-02,801000.000000,830000.000000,794000.000000,823000.000000,776628.437500,538
2010-12-03,825000.000000,837000.000000,798000.000000,810000.000000,764361.000000,730
2010-12-06,802000.000000,811000.000000,790000.000000,803000.000000,757755.437500,524
2010-12-07,806000.000000,808000.000000,785000.000000,795000.000000,750206.125000,700
2010-12-08,788000.000000,801000.000000,781000.000000,781000.000000,736995.000000,948
2010-12-09,789000.000000,808000.000000,780000.000000,803000.000000,757755.437500,1128
2010-12-10,803000.000000,803000.000000,788000.000000,795000.000000,750206.125000,165
2010-12-13,786000.000000,800000.000000,785000.000000,793000.000000,748318.750000,160
2010-12-14,787000.000000,800000.000000,784000.000000,791000.000000,746431.500000,328
2010-12-15,788000.000000,799000.000000,787000.000000,789000.000000,744544.187500,183
2010-12-16,783000.000000,794000.000000,779000.000000,783000.000000,738882.187500,372
2010-12-17,783000.000000,800000.000000,777000.000000,800000.000000,754924.375000,287
2010-12-20,793000.000000,803000.000000,770000.000000,800000.000000,754924.375000,643
2010-12-21,791000.000000,803000.000000,788000.000000,802000.000000,756811.687500,310
2010-12-22,802000.000000,808000.000000,793000.000000,797000.000000,752093.375000,126
2010-12-23,797000.000000,806000.000000,780000.000000,783000.000000,738882.187500,235
2010-12-24,778000.000000,800000.000000,778000.000000,796000.000000,751149.812500,69
2010-12-27,797000.000000,801000.000000,794000.000000,799000.000000,753980.750000,160
2010-12-28,781000.000000,827000.000000,781000.000000,827000.000000,780403.062500,466
2010-12-29,817000.000000,825000.000000,809000.000000,809000.000000,765732.125000,177
2010-12-30,805000.000000,865000.000000,800000.000000,857000.000000,811164.937500,552
2011-01-03,862000.000000,898000.000000,857000.000000,860000.000000,814004.375000,149
2011-01-04,863000.000000,874000.000000,838000.000000,850000.000000,804539.250000,616
2011-01-05,845000.000000,855000.000000,815000.000000,828000.000000,783715.875000,180
2011-01-06,827000.000000,858000.000000,827000.000000,858000.000000,812111.312500,431
2011-01-07,858000.000000,865000.000000,843000.000000,845000.000000,799806.562500,633
2011-01-10,846000.000000,875000.000000,846000.000000,870000.000000,823469.500000,249
2011-01-11,880000.000000,934000.000000,863000.000000,933000.000000,883100.187500,894
2011-01-12,929000.000000,929000.000000,885000.000000,885000.000000,837667.312500,439
2011-01-13,885000.000000,885000.000000,852000.000000,854000.000000,808325.375000,1357
2011-01-14,858000.000000,861000.000000,835000.000000,853000.000000,807378.875000,546
2011-01-17,852000.000000,853000.000000,833000.000000,833000.000000,788448.437500,470
2011-01-18,834000.000000,863000.000000,828000.000000,851000.000000,805485.812500,2100
2011-01-19,846000.000000,863000.000000,836000.000000,863000.000000,816843.875000,551
2011-01-20,863000.000000,863000.000000,843000.000000,845000.000000,799806.562500,503
2011-01-21,850000.000000,858000.000000,841000.000000,850000.000000,804539.250000,608
2011-01-24,838000.000000,860000.000000,834000.000000,850000.000000,804539.250000,504
2011-01-25,850000.000000,850000.000000,832000.000000,842000.000000,796967.062500,733
2011-01-26,837000.000000,842000.000000,831000.000000,835000.000000,790341.500000,417
2011-01-27,828000.000000,836000.000000,820000.000000,823000.000000,778983.375000,625
2011-01-28,821000.000000,829000.000000,806000.000000,813000.000000,769518.125000,494
2011-01-31,819000.000000,819000.000000,782000.000000,818000.000000,774250.750000,664
2011-02-01,801000.000000,815000.000000,786000.000000,786000.000000,743962.187500,731
2011-02-07,789000.000000,805000.000000,768000.000000,768000.000000,726924.875000,493
2011-02-08,769000.000000,770000.000000,758000.000000,760000.000000,719352.687500,556
2011-02-09,758000.000000,776000.000000,758000.000000,770000.000000,728818.000000,474
2011-02-10,778000.000000,787000.000000,756000.000000,756000.000000,715566.687500,635
2011-02-11,756000.000000,756000.000000,722000.000000,733000.000000,693796.750000,973
2011-02-14,733000.000000,735000.000000,723000.000000,729000.000000,690010.812500,398
2011-02-15,730000.000000,731000.000000,707000.000000,708000.000000,670133.875000,737
2011-02-16,695000.000000,740000.000000,695000.000000,730000.000000,690957.187500,695
2011-02-17,725000.000000,735000.000000,701000.000000,703000.000000,665401.312500,619
2011-02-18,705000.000000,731000.000000,700000.000000,700000.000000,662561.750000,1076
2011-02-21,701000.000000,728000.000000,701000.000000,728000.000000,689064.187500,1195
2011-02-22,729000.000000,729000.000000,695000.000000,728000.000000,689064.187500,1308
2011-02-23,726000.000000,745000.000000,712000.000000,734000.000000,694743.375000,1126
2011-02-24,740000.000000,768000.000000,723000.000000,768000.000000,726924.875000,494
2011-02-25,764000.000000,772000.000000,746000.000000,746000.000000,706101.500000,697
2011-02-28,738000.000000,746000.000000,723000.000000,728000.000000,689064.187500,220
2011-03-02,721000.000000,756000.000000,721000.000000,749000.000000,708941.125000,452
2011-03-03,748000.000000,764000.000000,744000.000000,755000.000000,714620.125000,165
2011-03-04,751000.000000,771000.000000,742000.000000,760000.000000,719352.687500,443
2011-03-07,767000.000000,769000.000000,743000.000000,753000.000000,712727.062500,505
2011-03-08,744000.000000,782000.000000,744000.000000,764000.000000,723138.812500,561
2011-03-09,765000.000000,781000.000000,762000.000000,770000.000000,728818.000000,345
2011-03-10,770000.000000,790000.000000,763000.000000,771000.000000,729764.437500,1230
2011-03-11,779000.000000,779000.000000,744000.000000,754000.000000,713673.750000,583
2011-03-14,747000.000000,770000.000000,721000.000000,752000.000000,711780.687500,552
2011-03-15,771000.000000,771000.000000,736000.000000,750000.000000,709887.500000,1320
2011-03-16,752000.000000,780000.000000,751000.000000,772000.000000,730711.000000,494
2011-03-17,786000.000000,786000.000000,754000.000000,762000.000000,721245.750000,827
2011-03-18,759000.000000,773000.000000,751000.000000,758000.000000,717459.750000,810
2011-03-21,755000.000000,778000.000000,755000.000000,770000.000000,728818.000000,282
2011-03-22,767000.000000,800000.000000,765000.000000,799000.000000,756266.937500,459
2011-03-23,796000.000000,803000.000000,793000.000000,795000.000000,752480.812500,220
2011-03-24,795000.000000,801000.000000,794000.000000,798000.000000,755320.437500,297
2011-03-25,795000.000000,823000.000000,795000.000000,823000.000000,778983.375000,648
2011-03-28,825000.000000,849000.000000,825000.000000,838000.000000,793181.000000,534
2011-03-29,838000.000000,849000.000000,838000.000000,845000.000000,799806.562500,245
2011-03-30,845000.000000,860000.000000,845000.000000,859000.000000,813057.937500,361
2011-03-31,850000.000000,897000.000000,845000.000000,851000.000000,805485.812500,694
2011-04-01,851000.000000,923000.000000,851000.000000,912000.000000,863223.375000,770
2011-04-04,902000.000000,940000.000000,900000.000000,900000.000000,851865.062500,551
2011-04-05,910000.000000,920000.000000,891000.000000,902000.000000,853758.125000,360
2011-04-06,915000.000000,936000.000000,900000.000000,913000.000000,864169.750000,908
2011-04-07,916000.000000,934000.000000,911000.000000,919000.000000,869848.937500,761
2011-04-08,914000.000000,927000.000000,905000.000000,905000.000000,856597.687500,408
2011-04-11,898000.000000,913000.000000,890000.000000,890000.000000,842399.937500,465
2011-04-12,871000.000000,886000.000000,855000.000000,867000.000000,820630.062500,535
2011-04-13,866000.000000,868000.000000,856000.000000,858000.000000,812111.312500,379
2011-04-14,862000.000000,902000.000000,842000.000000,900000.000000,851865.062500,1120
2011-04-15,887000.000000,916000.000000,887000.000000,896000.000000,848079.000000,585
2011-04-18,892000.000000,913000.000000,874000.000000,898000.000000,849972.062500,946
2011-04-19,892000.000000,904000.000000,883000.000000,885000.000000,837667.312500,804
2011-04-20,886000.000000,919000.000000,883000.000000,902000.000000,853758.125000,399
2011-04-21,929000.000000,934000.000000,893000.000000,897000.000000,849025.562500,1252
2011-04-22,911000.000000,931000.000000,899000.000000,930000.000000,880260.625000,1280
2011-04-25,924000.000000,928000.000000,911000.000000,924000.000000,874581.437500,403
2011-04-26,916000.000000,930000.000000,900000.000000,928000.000000,878367.562500,1869
2011-04-27,917000.000000,949000.000000,916000.000000,918000.000000,868902.437500,1361
2011-04-28,918000.000000,942000.000000,911000.000000,929000.000000,879314.125000,967
2011-04-29,917000.000000,938000.000000,911000.000000,929000.000000,879314.125000,497
2011-05-02,913000.000000,949000.000000,913000.000000,942000.000000,891618.812500,384
2011-05-03,929000.000000,935000.000000,893000.000000,896000.000000,848079.000000,943
2011-05-04,891000.000000,928000.000000,881000.000000,922000.000000,872688.562500,696
2011-05-06,933000.000000,933000.000000,850000.000000,865000.000000,818737.000000,1013
2011-05-09,862000.000000,872000.000000,825000.000000,825000.000000,780876.375000,964
2011-05-11,825000.000000,839000.000000,824000.000000,829000.000000,784662.375000,706
2011-05-12,813000.000000,813000.000000,771000.000000,771000.000000,729764.437500,1539
2011-05-13,781000.000000,785000.000000,770000.000000,782000.000000,740176.125000,636
2011-05-16,767000.000000,774000.000000,755000.000000,758000.000000,717459.750000,598
2011-05-17,759000.000000,782000.000000,758000.000000,773000.000000,731657.437500,672
2011-05-18,774000.000000,796000.000000,768000.000000,775000.000000,733550.437500,391
2011-05-19,783000.000000,792000.000000,776000.000000,776000.000000,734497.000000,546
2011-05-20,776000.000000,787000.000000,762000.000000,779000.000000,737336.625000,432
2011-05-23,793000.000000,811000.000000,783000.000000,810000.000000,766678.625000,1360
2011-05-24,811000.000000,815000.000000,786000.000000,814000.000000,770464.625000,708
2011-05-25,846000.000000,846000.000000,791000.000000,813000.000000,769518.125000,703
2011-05-26,806000.000000,829000.000000,806000.000000,825000.000000,780876.375000,355
2011-05-27,812000.000000,838000.000000,806000.000000,823000.000000,778983.375000,426
2011-05-30,838000.000000,838000.000000,816000.000000,816000.000000,772357.687500,196
2011-05-31,828000.000000,859000.000000,819000.000000,853000.000000,807378.875000,43562
2011-06-01,850000.000000,880000.000000,832000.000000,880000.000000,832934.812500,495
2011-06-02,870000.000000,888000.000000,836000.000000,878000.000000,831041.687500,736
2011-06-03,864000.000000,894000.000000,862000.000000,887000.000000,839560.437500,498
2011-06-07,887000.000000,896000.000000,856000.000000,895000.000000,847132.500000,395
2011-06-08,899000.000000,904000.000000,882000.000000,898000.000000,849972.062500,527
2011-06-09,885000.000000,925000.000000,876000.000000,925000.000000,875528.062500,800
2011-06-10,925000.000000,939000.000000,860000.000000,891000.000000,843346.437500,1259
2011-06-13,894000.000000,916000.000000,882000.000000,916000.000000,867009.312500,385
2011-06-14,916000.000000,949000.000000,896000.000000,914000.000000,865116.250000,591
2011-06-15,915000.000000,960000.000000,909000.000000,960000.000000,908656.062500,888
2011-06-16,955000.000000,966000.000000,937000.000000,956000.000000,904870.062500,713
2011-06-17,946000.000000,987000.000000,946000.000000,983000.000000,930425.937500,1436
2011-06-20,983000.000000,1000000.000000,955000.000000,1000000.000000,946516.812500,720
2011-06-21,1010000.000000,1030000.000000,983000.000000,1002000.000000,948409.812500,374
2011-06-22,1002000.000000,1152000.000000,989000.000000,1152000.000000,1090387.375000,308
2011-06-23,1128000.000000,1128000.000000,1030000.000000,1030000.000000,974912.312500,961
2011-06-24,1031000.000000,1070000.000000,1022000.000000,1054000.000000,997628.625000,1047
2011-06-27,1071000.000000,1071000.000000,1006000.000000,1040000.000000,984377.500000,1178
2011-06-28,1053000.000000,1067000.000000,1053000.000000,1062000.000000,1005200.750000,750
2011-06-29,1077000.000000,1090000.000000,1034000.000000,1058000.000000,1001414.812500,978
2011-06-30,1048000.000000,1074000.000000,1048000.000000,1070000.000000,1012773.062500,664
2011-07-01,1060000.000000,1077000.000000,1056000.000000,1056000.000000,999521.625000,267
2011-07-04,1035000.000000,1179000.000000,1035000.000000,1099000.000000,1040222.000000,623
2011-07-05,1091000.000000,1243000.000000,1091000.000000,1197000.000000,1132980.750000,616
2011-07-06,1186000.000000,1209000.000000,1157000.000000,1167000.000000,1104585.000000,644
2011-07-07,1163000.000000,1230000.000000,1160000.000000,1167000.000000,1104585.000000,813
2011-07-08,1169000.000000,1205000.000000,1169000.000000,1193000.000000,1129194.500000,415
2011-07-11,1208000.000000,1219000.000000,1182000.000000,1208000.000000,1143392.250000,30767
2011-07-12,1208000.000000,1208000.000000,1184000.000000,1199000.000000,1134873.625000,287
2011-07-13,1191000.000000,1206000.000000,1163000.000000,1166000.000000,1103638.625000,557
2011-07-14,1169000.000000,1180000.000000,1126000.000000,1180000.000000,1116889.875000,934
2011-07-15,1167000.000000,1216000.000000,1167000.000000,1183000.000000,1119729.250000,345
2011-07-18,1183000.000000,1184000.000000,1161000.000000,1168000.000000,1105531.500000,402
2011-07-19,1175000.000000,1204000.000000,1161000.000000,1161000.000000,1098906.000000,477
2011-07-20,1160000.000000,1210000.000000,1160000.000000,1192000.000000,1128248.000000,462
2011-07-21,1248000.000000,1248000.000000,1193000.000000,1206000.000000,1141499.125000,329
2011-07-22,1198000.000000,1277000.000000,1198000.000000,1249000.000000,1182199.375000,326
2011-07-25,1237000.000000,1246000.000000,1212000.000000,1240000.000000,1173680.875000,367
2011-07-26,1241000.000000,1294000.000000,1241000.000000,1250000.000000,1183145.875000,408
2011-07-27,1245000.000000,1267000.000000,1232000.000000,1258000.000000,1190718.000000,286
2011-07-28,1231000.000000,1267000.000000,1223000.000000,1260000.000000,1192611.250000,368
2011-07-29,1246000.000000,1259000.000000,1216000.000000,1216000.000000,1150964.500000,318
2011-08-01,1232000.000000,1277000.000000,1232000.000000,1270000.000000,1202076.375000,390
2011-08-02,1270000.000000,1270000.000000,1201000.000000,1201000.000000,1136766.750000,873
2011-08-03,1206000.000000,1206000.000000,1132000.000000,1133000.000000,1072403.500000,1074
2011-08-04,1124000.000000,1159000.000000,1114000.000000,1132000.000000,1071457.125000,827
2011-08-05,1125000.000000,1299000.000000,1107000.000000,1127000.000000,1066724.500000,1665
2011-08-08,1140000.000000,1231000.000000,1113000.000000,1128000.000000,1067670.750000,1540
2011-08-09,1128000.000000,1137000.000000,959000.000000,1061000.000000,1004254.187500,2736
2011-08-10,1070000.000000,1096000.000000,976000.000000,1061000.000000,1004254.187500,3101
2011-08-11,1019000.000000,1098000.000000,1013000.000000,1059000.000000,1002361.250000,1375
2011-08-12,1070000.000000,1070000.000000,1033000.000000,1047000.000000,991003.062500,1333
2011-08-16,1047000.000000,1099000.000000,1047000.000000,1057000.000000,1000468.312500,718
2011-08-17,1057000.000000,1129000.000000,1057000.000000,1112000.000000,1052526.750000,857
2011-08-18,1114000.000000,1133000.000000,1086000.000000,1090000.000000,1031703.312500,870
2011-08-19,1110000.000000,1134000.000000,1070000.000000,1110000.000000,1050633.625000,1328
