Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,44000.000000,45950.000000,43800.000000,45950.000000,38569.988281,5909348
2010-10-04,46300.000000,47150.000000,45850.000000,46650.000000,39157.558594,3625240
2010-10-05,46450.000000,47850.000000,46300.000000,47850.000000,40164.824219,2918350
2010-10-06,47850.000000,48000.000000,46850.000000,47800.000000,40122.851563,1956382
2010-10-07,47950.000000,47950.000000,46700.000000,47350.000000,39745.132813,1691501
2010-10-08,46700.000000,46900.000000,45950.000000,46500.000000,39031.644531,2986707
2010-10-11,46350.000000,46350.000000,45100.000000,45250.000000,37982.414063,3475251
2010-10-12,44900.000000,46150.000000,44900.000000,45150.000000,37898.476563,2390695
2010-10-13,45800.000000,45800.000000,44900.000000,44900.000000,37688.621094,2920735
2010-10-14,45050.000000,45650.000000,44700.000000,45150.000000,37898.476563,3173645
2010-10-15,45500.000000,45950.000000,45250.000000,45500.000000,38192.257813,3529523
2010-10-18,45650.000000,46100.000000,45300.000000,45550.000000,38234.222656,1817562
2010-10-19,45750.000000,45950.000000,44900.000000,44900.000000,37688.621094,1471571
2010-10-20,44700.000000,45650.000000,44400.000000,45200.000000,37940.437500,1715903
2010-10-21,45000.000000,45100.000000,44000.000000,44050.000000,36975.148438,2778381
2010-10-22,44200.000000,44750.000000,43800.000000,44100.000000,37017.117188,1783451
2010-10-25,44450.000000,44750.000000,44200.000000,44450.000000,37310.894531,1830127
2010-10-26,44500.000000,44550.000000,44000.000000,44250.000000,37143.015625,1638120
2010-10-27,44100.000000,44700.000000,43800.000000,44050.000000,36975.148438,1891305
2010-10-28,44300.000000,44500.000000,43950.000000,43950.000000,36891.210938,1368202
2010-10-29,44450.000000,44450.000000,43550.000000,43550.000000,36555.445313,1652955
2010-11-01,43400.000000,44250.000000,43200.000000,43950.000000,36891.210938,1451351
2010-11-02,43700.000000,44250.000000,43350.000000,43450.000000,36471.511719,1124583
2010-11-03,43300.000000,44000.000000,43300.000000,43450.000000,36471.511719,1479032
2010-11-04,43400.000000,44400.000000,43400.000000,44000.000000,36933.175781,1773957
2010-11-05,44950.000000,44950.000000,44350.000000,44350.000000,37226.960938,1793765
2010-11-08,44400.000000,44650.000000,43850.000000,44250.000000,37143.015625,1049833
2010-11-09,44350.000000,44400.000000,43550.000000,43700.000000,36681.355469,1582327
2010-11-10,43550.000000,43850.000000,43400.000000,43850.000000,36807.265625,1486147
2010-11-11,43550.000000,43600.000000,41950.000000,41950.000000,35212.421875,4547784
2010-11-12,42750.000000,43000.000000,42100.000000,42350.000000,35548.179688,2360012
2010-11-15,42650.000000,43800.000000,42500.000000,43450.000000,36471.511719,1581034
2010-11-16,43550.000000,43850.000000,42500.000000,43400.000000,36429.539063,1973051
2010-11-17,43000.000000,43100.000000,42750.000000,42750.000000,35883.937500,1052992
2010-11-18,43350.000000,43500.000000,42900.000000,43450.000000,36471.511719,1028093
2010-11-19,43500.000000,43600.000000,42900.000000,43300.000000,36345.601563,1471328
2010-11-22,43350.000000,43500.000000,42900.000000,42950.000000,36051.812500,1256263
2010-11-23,42850.000000,44500.000000,42600.000000,43550.000000,36555.445313,2978385
2010-11-24,42500.000000,43800.000000,42500.000000,43350.000000,36387.570313,2907559
2010-11-25,43700.000000,45000.000000,43600.000000,44700.000000,37520.746094,4037682
2010-11-26,44500.000000,44900.000000,43900.000000,44300.000000,37184.992188,1653490
2010-11-29,44250.000000,44800.000000,44000.000000,44400.000000,37268.925781,1199007
2010-11-30,44750.000000,45000.000000,44300.000000,44700.000000,37520.746094,2089930
2010-12-01,45100.000000,45150.000000,44400.000000,44800.000000,37604.687500,879258
2010-12-02,44800.000000,45200.000000,44450.000000,44900.000000,37688.621094,1192498
2010-12-03,45250.000000,45250.000000,44650.000000,44750.000000,37562.714844,1383383
2010-12-06,45300.000000,47000.000000,45250.000000,47000.000000,39451.347656,3957363
2010-12-07,46850.000000,47300.000000,46300.000000,46500.000000,39031.644531,2420247
2010-12-08,46500.000000,47550.000000,46150.000000,46950.000000,39409.375000,2099913
2010-12-09,47400.000000,47950.000000,46750.000000,47950.000000,40248.765625,3090987
2010-12-10,47900.000000,48650.000000,47750.000000,48150.000000,40416.640625,1794956
2010-12-13,48500.000000,49400.000000,47850.000000,49100.000000,41214.066406,2540997
2010-12-14,49900.000000,50100.000000,49300.000000,49300.000000,41381.953125,3230840
2010-12-15,49650.000000,50400.000000,49500.000000,50200.000000,42137.390625,2934128
2010-12-16,49900.000000,50500.000000,49650.000000,49700.000000,41717.695313,2241129
2010-12-17,50600.000000,52100.000000,50300.000000,51700.000000,43396.476563,3473086
2010-12-20,51200.000000,53700.000000,51000.000000,52800.000000,44319.804688,3535746
2010-12-21,53500.000000,53600.000000,51900.000000,52800.000000,44319.804688,2254976
2010-12-22,52400.000000,52600.000000,51400.000000,52500.000000,44067.992188,1331885
2010-12-23,52400.000000,53100.000000,52200.000000,52600.000000,44151.925781,1107944
2010-12-24,52900.000000,53600.000000,52100.000000,53100.000000,44571.625000,1181990
2010-12-27,53000.000000,54000.000000,52700.000000,53300.000000,44739.507813,1313832
2010-12-28,53200.000000,53600.000000,52300.000000,52300.000000,43900.113281,1368043
2010-12-29,52200.000000,53700.000000,51600.000000,53600.000000,45645.898438,1072743
2010-12-30,53300.000000,53900.000000,52700.000000,52900.000000,45049.773438,1578213
2011-01-03,53100.000000,54100.000000,52600.000000,53600.000000,45645.898438,1403137
2011-01-04,53700.000000,54200.000000,53300.000000,53800.000000,45816.222656,1265251
2011-01-05,53400.000000,53600.000000,52500.000000,53300.000000,45390.421875,1079089
2011-01-06,52800.000000,53000.000000,51400.000000,52000.000000,44283.335938,3068519
2011-01-07,52000.000000,52800.000000,51900.000000,52000.000000,44283.335938,1230046
2011-01-10,52200.000000,52300.000000,50300.000000,50700.000000,43176.257813,1902445
2011-01-11,50700.000000,51500.000000,49900.000000,51500.000000,43857.535156,1458665
2011-01-12,51400.000000,52000.000000,51000.000000,51000.000000,43431.734375,1159838
2011-01-13,51500.000000,53400.000000,51300.000000,52600.000000,44794.292969,3406818
2011-01-14,53000.000000,53900.000000,52400.000000,53800.000000,45816.222656,1579190
2011-01-17,53800.000000,54000.000000,53100.000000,53200.000000,45305.257813,1054964
2011-01-18,53000.000000,53700.000000,51700.000000,51700.000000,44027.851563,1310600
2011-01-19,52200.000000,52600.000000,51000.000000,52400.000000,44623.972656,1321748
2011-01-20,51700.000000,52100.000000,50800.000000,51400.000000,43772.371094,1624577
2011-01-21,50900.000000,51100.000000,49500.000000,49550.000000,42196.902344,2049247
2011-01-24,49700.000000,49750.000000,48800.000000,49500.000000,42154.328125,2259331
2011-01-25,50000.000000,51000.000000,49800.000000,50000.000000,42580.128906,1589386
2011-01-26,50100.000000,50800.000000,50000.000000,50300.000000,42835.609375,1009027
2011-01-27,49900.000000,50300.000000,49100.000000,49700.000000,42324.644531,2508956
2011-01-28,49650.000000,51100.000000,49050.000000,50700.000000,43176.257813,1960592
2011-01-31,49900.000000,50200.000000,49200.000000,49600.000000,42239.488281,1280581
2011-02-01,49600.000000,50300.000000,49300.000000,49750.000000,42367.226563,1074356
2011-02-07,51000.000000,52200.000000,50700.000000,51600.000000,43942.695313,2503572
2011-02-08,51900.000000,52100.000000,50900.000000,50900.000000,43346.570313,2110667
2011-02-09,51700.000000,52500.000000,51100.000000,51100.000000,43516.894531,2446967
2011-02-10,51500.000000,51900.000000,49400.000000,49700.000000,42324.644531,2068513
2011-02-11,50400.000000,50600.000000,48350.000000,48700.000000,41473.046875,1966828
2011-02-14,49050.000000,49950.000000,49000.000000,49800.000000,42409.804688,1309076
2011-02-15,49400.000000,49800.000000,48750.000000,48900.000000,41643.363281,1459966
2011-02-16,49000.000000,50000.000000,48700.000000,48950.000000,41685.953125,926146
2011-02-17,49350.000000,49600.000000,47300.000000,47550.000000,40493.695313,1507996
2011-02-18,47850.000000,48750.000000,47400.000000,48000.000000,40876.925781,2085948
2011-02-21,48200.000000,48200.000000,46850.000000,47450.000000,40408.542969,1784289
2011-02-22,46800.000000,48750.000000,46150.000000,47900.000000,40791.765625,1769503
2011-02-23,48050.000000,48550.000000,47600.000000,47700.000000,40621.437500,1134736
2011-02-24,47800.000000,48700.000000,47650.000000,48500.000000,41302.722656,1481525
2011-02-25,48800.000000,48950.000000,47950.000000,47950.000000,40834.339844,1100516
2011-02-28,47550.000000,48450.000000,47100.000000,47100.000000,40110.480469,1249026
2011-03-02,46400.000000,47300.000000,46150.000000,46350.000000,39471.781250,1481129
2011-03-03,46450.000000,48000.000000,46450.000000,47950.000000,40834.339844,912816
2011-03-04,48400.000000,50500.000000,47950.000000,50000.000000,42580.128906,1746190
2011-03-07,49400.000000,50200.000000,49300.000000,49400.000000,42069.171875,982887
2011-03-08,49000.000000,51000.000000,49000.000000,50300.000000,42835.609375,1377189
2011-03-09,50600.000000,52000.000000,50400.000000,50900.000000,43346.570313,2121237
2011-03-10,51400.000000,51500.000000,49500.000000,49650.000000,42282.070313,1975569
2011-03-11,49100.000000,49450.000000,48050.000000,48900.000000,41643.363281,1231070
2011-03-14,47500.000000,49050.000000,46950.000000,48300.000000,41132.406250,1559092
2011-03-15,48850.000000,49800.000000,47000.000000,47050.000000,40067.902344,2393217
2011-03-16,48200.000000,49650.000000,47700.000000,49500.000000,42154.328125,1964042
2011-03-17,48400.000000,49950.000000,48350.000000,49550.000000,42196.902344,1220894
2011-03-18,49400.000000,49900.000000,48700.000000,49900.000000,42494.972656,1533719
2011-03-21,49700.000000,49900.000000,48950.000000,49250.000000,41941.429688,1281582
2011-03-22,48950.000000,49150.000000,48050.000000,48400.000000,41217.566406,2221549
2011-03-23,48100.000000,48200.000000,47400.000000,47900.000000,40791.765625,1882004
2011-03-24,48000.000000,48550.000000,47850.000000,48400.000000,41217.566406,1427735
2011-03-25,48700.000000,48850.000000,47800.000000,48600.000000,41387.886719,2406915
2011-03-28,48600.000000,48650.000000,47800.000000,47950.000000,40834.339844,1729830
2011-03-29,47750.000000,48250.000000,47500.000000,47850.000000,40749.183594,1379688
2011-03-30,47600.000000,48750.000000,47450.000000,48750.000000,41515.625000,2089951
2011-03-31,49650.000000,50200.000000,49200.000000,49850.000000,42452.390625,3281096
2011-04-01,49750.000000,50200.000000,49450.000000,49950.000000,42537.550781,2186618
2011-04-04,50400.000000,51600.000000,50300.000000,51500.000000,43857.535156,2788361
2011-04-05,51700.000000,51900.000000,50700.000000,51500.000000,43857.535156,1992252
2011-04-06,51600.000000,51700.000000,49800.000000,50200.000000,42750.445313,2271606
2011-04-07,50600.000000,50600.000000,49200.000000,49750.000000,42367.226563,2108444
2011-04-08,50100.000000,50200.000000,48600.000000,49050.000000,41771.105469,2180344
2011-04-11,49200.000000,49200.000000,48200.000000,48400.000000,41217.566406,2065516
2011-04-12,48500.000000,49000.000000,47650.000000,47950.000000,40834.339844,1980383
2011-04-13,48150.000000,48600.000000,47950.000000,48550.000000,41345.308594,1608263
2011-04-14,48150.000000,48500.000000,47400.000000,48000.000000,40876.925781,3506953
2011-04-15,47800.000000,48400.000000,47750.000000,48350.000000,41174.984375,1478609
2011-04-18,48500.000000,48600.000000,46250.000000,46800.000000,39855.000000,2985183
2011-04-19,46200.000000,46750.000000,45650.000000,46600.000000,39684.683594,1956388
2011-04-20,46950.000000,47650.000000,46650.000000,47400.000000,40365.960938,2270245
2011-04-21,47900.000000,47900.000000,46050.000000,46250.000000,39386.621094,3356360
2011-04-22,46300.000000,47750.000000,45950.000000,47500.000000,40451.121094,2210904
2011-04-25,47500.000000,47850.000000,46800.000000,47050.000000,40067.902344,1170488
2011-04-26,47700.000000,47700.000000,46300.000000,47350.000000,40323.382813,2088763
2011-04-27,47450.000000,49400.000000,47400.000000,49400.000000,42069.171875,3767882
2011-04-28,49700.000000,49900.000000,48850.000000,49500.000000,42154.328125,2546488
2011-04-29,50400.000000,52600.000000,50100.000000,52500.000000,44709.136719,6861474
2011-05-02,53000.000000,53000.000000,51700.000000,52200.000000,44453.656250,2182677
2011-05-03,52500.000000,53000.000000,52200.000000,52400.000000,44623.972656,2417982
2011-05-04,53000.000000,53000.000000,51400.000000,52200.000000,44453.656250,2222026
2011-05-06,52000.000000,52800.000000,51300.000000,51300.000000,43687.214844,2374509
2011-05-09,51100.000000,51600.000000,50000.000000,50500.000000,43005.925781,1541654
2011-05-11,51000.000000,51100.000000,50100.000000,50900.000000,43346.570313,1351732
2011-05-12,50000.000000,50300.000000,49600.000000,49600.000000,42239.488281,2430609
2011-05-13,49950.000000,50300.000000,47900.000000,47950.000000,40834.339844,2713693
2011-05-16,47550.000000,48100.000000,47200.000000,47200.000000,40195.640625,1838425
2011-05-17,47600.000000,48850.000000,47500.000000,48600.000000,41387.886719,1832888
2011-05-18,48900.000000,48900.000000,47600.000000,48600.000000,41387.886719,1613191
2011-05-19,48050.000000,48350.000000,47200.000000,47600.000000,40536.285156,2025644
2011-05-20,47350.000000,48150.000000,47050.000000,47400.000000,40365.960938,1481993
2011-05-23,47600.000000,48300.000000,47300.000000,47750.000000,40664.027344,1277392
2011-05-24,48000.000000,49150.000000,47850.000000,48300.000000,41132.406250,1561798
2011-05-25,48200.000000,48250.000000,47250.000000,48100.000000,40962.082031,1077195
2011-05-26,48100.000000,48600.000000,47900.000000,48450.000000,41260.144531,895436
2011-05-27,48550.000000,48550.000000,47750.000000,48250.000000,41089.828125,1068557
2011-05-30,48200.000000,48900.000000,47300.000000,47500.000000,40451.121094,1334805
2011-05-31,47750.000000,49000.000000,47600.000000,48550.000000,41345.308594,2185863
2011-06-01,49700.000000,50100.000000,48850.000000,49600.000000,42239.488281,1535274
2011-06-02,48900.000000,49250.000000,48000.000000,48850.000000,41600.789063,1211112
2011-06-03,48900.000000,50800.000000,48700.000000,50700.000000,43176.257813,2341446
2011-06-07,50700.000000,51600.000000,50200.000000,50500.000000,43005.925781,2681972
2011-06-08,50500.000000,51000.000000,49800.000000,51000.000000,43431.734375,1440353
2011-06-09,51500.000000,51500.000000,49000.000000,49050.000000,41771.105469,2045548
2011-06-10,49500.000000,50700.000000,49000.000000,49000.000000,41728.523438,1434320
2011-06-13,48400.000000,50000.000000,48300.000000,49650.000000,42282.070313,911493
2011-06-14,49900.000000,50700.000000,49100.000000,49650.000000,42282.070313,1166896
2011-06-15,50500.000000,50600.000000,48950.000000,50300.000000,42835.609375,1148090
2011-06-16,50300.000000,50400.000000,48750.000000,49300.000000,41984.011719,1105685
2011-06-17,49300.000000,49950.000000,47900.000000,48350.000000,41174.984375,1516081
2011-06-20,48600.000000,48700.000000,47800.000000,48650.000000,41430.464844,856464
2011-06-21,48800.000000,51000.000000,48750.000000,50800.000000,43261.410156,2293250
2011-06-22,51000.000000,51300.000000,50100.000000,50500.000000,43005.925781,1909391
