Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,314000.000000,314000.000000,298000.000000,303000.000000,266503.343750,166242
2010-10-04,300000.000000,302500.000000,293000.000000,295000.000000,259467.015625,110844
2010-10-05,293000.000000,298500.000000,279000.000000,280000.000000,246273.671875,167767
2010-10-06,289000.000000,294000.000000,284000.000000,294000.000000,258587.375000,193820
2010-10-07,298000.000000,303000.000000,288500.000000,292500.000000,257268.093750,165372
2010-10-08,296000.000000,296000.000000,287000.000000,289500.000000,254629.421875,106393
2010-10-11,293500.000000,301500.000000,291000.000000,298000.000000,262105.609375,96180
2010-10-12,301000.000000,303500.000000,292000.000000,298000.000000,262105.609375,89256
2010-10-13,299500.000000,299500.000000,288000.000000,299500.000000,263424.906250,89250
2010-10-14,299000.000000,303500.000000,293500.000000,298000.000000,262105.609375,122963
2010-10-15,299000.000000,302500.000000,297500.000000,300000.000000,263864.750000,72456
2010-10-18,299500.000000,311500.000000,299500.000000,301000.000000,264744.218750,132493
2010-10-19,304000.000000,304000.000000,275000.000000,286500.000000,251990.796875,169645
2010-10-20,279500.000000,288500.000000,272500.000000,288500.000000,253749.875000,186947
2010-10-21,289500.000000,290500.000000,282500.000000,287000.000000,252430.546875,87590
2010-10-22,282000.000000,294500.000000,282000.000000,293000.000000,257707.875000,132231
2010-10-25,292000.000000,299500.000000,292000.000000,298500.000000,262545.375000,120149
2010-10-26,301000.000000,301500.000000,295500.000000,299500.000000,263424.906250,74496
2010-10-27,297000.000000,299500.000000,287500.000000,290000.000000,255069.250000,82141
2010-10-28,290000.000000,292500.000000,282500.000000,288500.000000,253749.875000,73333
2010-10-29,290000.000000,290500.000000,282000.000000,283500.000000,249352.125000,49406
2010-11-01,283500.000000,299000.000000,283500.000000,298000.000000,262105.609375,133060
2010-11-02,300000.000000,310000.000000,298000.000000,309000.000000,271780.625000,147235
2010-11-03,313000.000000,313500.000000,307000.000000,308500.000000,271340.875000,105616
2010-11-04,308500.000000,311500.000000,303000.000000,311500.000000,273979.500000,82616
2010-11-05,317500.000000,322500.000000,315000.000000,318000.000000,279696.562500,99470
2010-11-08,320500.000000,329500.000000,319000.000000,325500.000000,286293.250000,87596
2010-11-09,330000.000000,331500.000000,316500.000000,327000.000000,287612.500000,74753
2010-11-10,329500.000000,332000.000000,324000.000000,325500.000000,286293.250000,70675
2010-11-11,325000.000000,329000.000000,306500.000000,306500.000000,269581.718750,99901
2010-11-12,318500.000000,323500.000000,295500.000000,295500.000000,259906.734375,153868
2010-11-15,293500.000000,299500.000000,288000.000000,299500.000000,263424.906250,183640
2010-11-16,302000.000000,302000.000000,293500.000000,298000.000000,262105.609375,59617
2010-11-17,288500.000000,298000.000000,288000.000000,289500.000000,254629.421875,157704
2010-11-18,290000.000000,306000.000000,289500.000000,306000.000000,269142.031250,152133
2010-11-19,309500.000000,310000.000000,298000.000000,306000.000000,269142.031250,132614
2010-11-22,304000.000000,307000.000000,294000.000000,298500.000000,262545.375000,108220
2010-11-23,298500.000000,298500.000000,285000.000000,291500.000000,256388.546875,109060
2010-11-24,292000.000000,299500.000000,284000.000000,298500.000000,262545.375000,174968
2010-11-25,298000.000000,298500.000000,285500.000000,288500.000000,253749.875000,287289
2010-11-26,288000.000000,288000.000000,277000.000000,278500.000000,244954.390625,158786
2010-11-29,281500.000000,282000.000000,269000.000000,270000.000000,237478.218750,100778
2010-11-30,270000.000000,280500.000000,269500.000000,278500.000000,244954.390625,156205
2010-12-01,281000.000000,293500.000000,278500.000000,291500.000000,256388.546875,109969
2010-12-02,298500.000000,298500.000000,287500.000000,294500.000000,259027.156250,113213
2010-12-03,292500.000000,293500.000000,281500.000000,281500.000000,247593.046875,228268
2010-12-06,285000.000000,285000.000000,273000.000000,276000.000000,242755.515625,125881
2010-12-07,279000.000000,291000.000000,278500.000000,291000.000000,255948.718750,130854
2010-12-08,287000.000000,292000.000000,283500.000000,291500.000000,256388.546875,119806
2010-12-09,291000.000000,291500.000000,285500.000000,287500.000000,252870.359375,113795
2010-12-10,290500.000000,298000.000000,288500.000000,297500.000000,261665.812500,134355
2010-12-13,297000.000000,301000.000000,291000.000000,292500.000000,257268.093750,93044
2010-12-14,299000.000000,305000.000000,296500.000000,304000.000000,267382.843750,148369
2010-12-15,308500.000000,312500.000000,306500.000000,308500.000000,271340.875000,94900
2010-12-16,306500.000000,306500.000000,301500.000000,303500.000000,266943.187500,69774
2010-12-17,304000.000000,308500.000000,298000.000000,300000.000000,263864.750000,65844
2010-12-20,297500.000000,299000.000000,287000.000000,288000.000000,253310.125000,184242
2010-12-21,293000.000000,296000.000000,291000.000000,292500.000000,257268.093750,119355
2010-12-22,292500.000000,298000.000000,284000.000000,284000.000000,249791.937500,175794
2010-12-23,286500.000000,289000.000000,278000.000000,281500.000000,247593.046875,170372
2010-12-24,282000.000000,287000.000000,279000.000000,285000.000000,250671.484375,81702
2010-12-27,281000.000000,285500.000000,275500.000000,275500.000000,242315.734375,128204
2010-12-28,274000.000000,280500.000000,274000.000000,275500.000000,242315.734375,111004
2010-12-29,277500.000000,284500.000000,277000.000000,282000.000000,250304.171875,142207
2010-12-30,284000.000000,285500.000000,276000.000000,276500.000000,245422.359375,194716
2011-01-03,280000.000000,287500.000000,277000.000000,287000.000000,254742.218750,149278
2011-01-04,291500.000000,295500.000000,289500.000000,295500.000000,262286.781250,221789
2011-01-05,291000.000000,294500.000000,287000.000000,292000.000000,259180.218750,137156
2011-01-06,290000.000000,291000.000000,284000.000000,289000.000000,256517.421875,150566
2011-01-07,288000.000000,289500.000000,281000.000000,284500.000000,252523.171875,183423
2011-01-10,281500.000000,288500.000000,280500.000000,288500.000000,256073.609375,162468
2011-01-11,290000.000000,301000.000000,283500.000000,300500.000000,266724.843750,271686
2011-01-12,304000.000000,309500.000000,300500.000000,309000.000000,274269.500000,250865
2011-01-13,315000.000000,315000.000000,304000.000000,310000.000000,275157.062500,144164
2011-01-14,310500.000000,316500.000000,302500.000000,312500.000000,277376.031250,121505
2011-01-17,309500.000000,312000.000000,297000.000000,297000.000000,263618.218750,132473
2011-01-18,297000.000000,308500.000000,297000.000000,303500.000000,269387.718750,107892
2011-01-19,307500.000000,319000.000000,305000.000000,319000.000000,283145.500000,167246
2011-01-20,317000.000000,318500.000000,310000.000000,315500.000000,280038.937500,115131
2011-01-21,310500.000000,312000.000000,305000.000000,306000.000000,271606.687500,93930
2011-01-24,306000.000000,319500.000000,304000.000000,316500.000000,280926.531250,92487
2011-01-25,315000.000000,317500.000000,306500.000000,314000.000000,278707.500000,128854
2011-01-26,308500.000000,311000.000000,300000.000000,300000.000000,266281.031250,213883
2011-01-27,304500.000000,305500.000000,299500.000000,299500.000000,265837.218750,99427
2011-01-28,301500.000000,305500.000000,297000.000000,299000.000000,265393.406250,96775
2011-01-31,300000.000000,305000.000000,297000.000000,297000.000000,263618.218750,107342
2011-02-01,298000.000000,301500.000000,297500.000000,298500.000000,264949.656250,43895
2011-02-07,302000.000000,311500.000000,302000.000000,311500.000000,276488.437500,105670
2011-02-08,315000.000000,318000.000000,307000.000000,312000.000000,276932.250000,133056
2011-02-09,312000.000000,323500.000000,312000.000000,323000.000000,286695.875000,206917
2011-02-10,322000.000000,325000.000000,315500.000000,315500.000000,280038.937500,154217
2011-02-11,316500.000000,322500.000000,305000.000000,315500.000000,280038.937500,149114
2011-02-14,319000.000000,321000.000000,309500.000000,320000.000000,284033.125000,78015
2011-02-15,317500.000000,323500.000000,313000.000000,322500.000000,286252.093750,80931
2011-02-16,319000.000000,339000.000000,319000.000000,325500.000000,288914.937500,157924
2011-02-17,327000.000000,331500.000000,313000.000000,313000.000000,277819.843750,106977
2011-02-18,313000.000000,336500.000000,312500.000000,336000.000000,298234.718750,124373
2011-02-21,336000.000000,350000.000000,335000.000000,345000.000000,306223.218750,157166
2011-02-22,347000.000000,351000.000000,337000.000000,338000.000000,300009.968750,101390
2011-02-23,341000.000000,345500.000000,327000.000000,331500.000000,294240.593750,95172
2011-02-24,334500.000000,340500.000000,330500.000000,333000.000000,295571.968750,110785
2011-02-25,328500.000000,339500.000000,324000.000000,337000.000000,299122.375000,92820
