Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,18400.000000,18600.000000,18050.000000,18300.000000,16521.841797,197731
2010-10-04,18300.000000,18450.000000,17800.000000,17800.000000,16070.425781,205570
2010-10-05,17900.000000,18450.000000,17800.000000,18250.000000,16476.701172,159315
2010-10-06,18600.000000,18750.000000,18300.000000,18350.000000,16566.988281,143132
2010-10-07,18450.000000,18850.000000,18050.000000,18150.000000,16386.417969,182825
2010-10-08,18200.000000,18700.000000,18050.000000,18650.000000,16837.832031,216240
2010-10-11,18750.000000,18850.000000,18450.000000,18500.000000,16702.412109,141978
2010-10-12,18300.000000,18500.000000,16850.000000,17250.000000,15573.869141,448111
2010-10-13,17300.000000,17450.000000,17050.000000,17250.000000,15573.869141,121568
2010-10-14,17450.000000,17450.000000,16800.000000,16800.000000,15167.593750,168406
2010-10-15,16800.000000,17650.000000,16700.000000,17300.000000,15619.011719,191764
2010-10-18,17300.000000,17550.000000,16850.000000,16900.000000,15257.878906,174528
2010-10-19,16900.000000,17400.000000,16800.000000,16800.000000,15167.593750,118475
2010-10-20,16800.000000,17500.000000,16450.000000,17500.000000,15799.578125,182121
2010-10-21,17500.000000,17500.000000,17050.000000,17100.000000,15438.442383,147457
2010-10-22,17100.000000,17250.000000,16950.000000,17050.000000,15393.301758,89457
2010-10-25,17000.000000,17300.000000,16800.000000,16800.000000,15167.593750,156342
2010-10-26,16800.000000,16900.000000,16550.000000,16650.000000,15032.168945,309683
2010-10-27,16750.000000,16800.000000,16000.000000,16050.000000,14490.468750,318785
2010-10-28,16200.000000,16850.000000,16100.000000,16850.000000,15212.736328,271729
2010-10-29,17000.000000,17100.000000,16300.000000,16350.000000,14761.319336,378810
2010-11-01,16400.000000,16950.000000,16400.000000,16800.000000,15167.593750,214923
2010-11-02,16850.000000,17300.000000,16600.000000,17200.000000,15528.726563,267558
2010-11-03,17150.000000,17550.000000,17000.000000,17450.000000,15754.435547,367389
2010-11-04,17600.000000,17700.000000,17050.000000,17050.000000,15393.301758,296533
2010-11-05,17250.000000,17500.000000,17100.000000,17300.000000,15619.011719,162744
2010-11-08,17450.000000,17950.000000,16700.000000,16800.000000,15167.593750,384664
2010-11-09,16800.000000,17300.000000,16600.000000,16850.000000,15212.736328,242694
2010-11-10,17100.000000,19100.000000,17000.000000,17800.000000,16070.425781,797867
2010-11-11,17900.000000,18300.000000,17350.000000,17700.000000,15980.144531,500342
2010-11-12,18000.000000,18250.000000,15050.000000,17050.000000,15393.301758,477362
2010-11-15,16800.000000,17500.000000,16800.000000,17300.000000,15619.011719,135108
2010-11-16,17850.000000,17850.000000,17200.000000,17300.000000,15619.011719,218088
2010-11-17,16950.000000,17250.000000,16800.000000,17050.000000,15393.301758,98676
2010-11-18,17050.000000,17700.000000,17000.000000,17400.000000,15709.289063,134679
2010-11-19,17650.000000,17700.000000,16850.000000,16950.000000,15303.019531,204766
2010-11-22,17000.000000,17100.000000,16500.000000,16600.000000,14987.025391,199104
2010-11-23,16600.000000,16700.000000,16300.000000,16300.000000,14716.177734,164733
2010-11-24,15400.000000,16250.000000,15400.000000,16250.000000,14671.036133,179664
2010-11-25,16350.000000,16450.000000,16200.000000,16250.000000,14671.036133,71548
2010-11-26,16250.000000,16400.000000,15900.000000,15900.000000,14355.043945,123558
2010-11-29,16000.000000,16250.000000,15800.000000,16250.000000,14671.036133,71154
2010-11-30,16250.000000,16850.000000,16250.000000,16800.000000,15167.593750,151253
2010-12-01,16800.000000,16800.000000,16400.000000,16700.000000,15077.310547,93805
2010-12-02,16800.000000,17250.000000,16600.000000,17200.000000,15528.726563,137989
2010-12-03,17200.000000,17350.000000,16850.000000,16950.000000,15303.019531,83893
2010-12-06,17150.000000,17250.000000,16650.000000,16800.000000,15167.593750,80311
2010-12-07,16950.000000,16950.000000,16400.000000,16550.000000,14941.884766,113312
2010-12-08,16450.000000,16550.000000,16250.000000,16350.000000,14761.319336,104000
2010-12-09,16400.000000,16700.000000,16250.000000,16700.000000,15077.310547,120118
2010-12-10,16700.000000,16950.000000,16600.000000,16650.000000,15032.168945,78526
2010-12-13,16600.000000,16900.000000,16550.000000,16900.000000,15257.878906,162024
2010-12-14,17200.000000,17600.000000,16850.000000,17050.000000,15393.301758,278880
2010-12-15,17100.000000,17200.000000,16700.000000,17050.000000,15393.301758,225440
2010-12-16,17050.000000,17400.000000,16950.000000,17350.000000,15664.155273,163098
2010-12-17,17450.000000,17600.000000,17350.000000,17600.000000,15889.859375,142823
2010-12-20,17300.000000,17700.000000,17150.000000,17650.000000,15935.002930,207371
2010-12-21,18100.000000,18100.000000,17550.000000,17600.000000,15889.859375,171560
2010-12-22,17600.000000,17750.000000,17400.000000,17500.000000,15799.578125,83986
2010-12-23,17700.000000,17750.000000,17300.000000,17500.000000,15799.578125,229451
2010-12-24,17400.000000,17750.000000,17400.000000,17450.000000,15754.435547,136981
2010-12-27,17550.000000,17700.000000,17350.000000,17500.000000,15799.578125,126509
2010-12-28,17500.000000,17900.000000,17500.000000,17800.000000,16070.425781,135683
2010-12-29,17700.000000,17850.000000,17450.000000,17750.000000,16374.861328,190061
2010-12-30,17900.000000,18650.000000,17850.000000,18300.000000,16882.250000,332912
2011-01-03,18700.000000,18950.000000,18400.000000,18700.000000,17251.263672,249209
2011-01-04,18750.000000,19050.000000,18650.000000,18800.000000,17343.513672,257004
2011-01-05,19000.000000,19000.000000,18700.000000,18900.000000,17435.767578,170694
2011-01-06,18900.000000,19250.000000,18750.000000,19000.000000,17528.019531,126319
2011-01-07,18950.000000,19100.000000,18350.000000,18450.000000,17020.630859,183092
2011-01-10,18450.000000,19000.000000,18400.000000,18900.000000,17435.767578,161678
2011-01-11,18900.000000,19850.000000,18850.000000,19000.000000,17528.019531,211556
2011-01-12,19000.000000,19050.000000,18400.000000,18800.000000,17343.513672,138785
2011-01-13,18800.000000,18800.000000,18250.000000,18400.000000,16974.503906,143023
2011-01-14,18500.000000,19650.000000,18450.000000,19550.000000,18035.412109,269983
2011-01-17,19650.000000,20800.000000,18950.000000,19200.000000,17712.525391,295669
2011-01-18,19500.000000,19500.000000,18500.000000,19350.000000,17850.906250,132178
2011-01-19,19500.000000,19950.000000,19150.000000,19600.000000,18081.537109,192189
2011-01-20,19650.000000,19650.000000,18900.000000,19150.000000,17666.398438,159039
2011-01-21,19250.000000,19550.000000,19100.000000,19300.000000,17804.779297,77318
2011-01-24,19500.000000,20400.000000,19400.000000,20000.000000,18450.544922,236045
2011-01-25,20000.000000,20300.000000,19600.000000,19850.000000,18312.167969,98357
2011-01-26,19700.000000,20300.000000,19600.000000,20000.000000,18450.544922,103659
2011-01-27,19850.000000,20150.000000,19750.000000,20100.000000,18542.800781,87435
2011-01-28,20100.000000,20200.000000,19300.000000,19700.000000,18173.791016,129068
2011-01-31,19300.000000,19350.000000,18800.000000,19100.000000,17620.273438,138362
2011-02-01,19200.000000,19650.000000,19000.000000,19350.000000,17850.906250,116960
2011-02-07,19950.000000,20100.000000,19400.000000,19450.000000,17943.154297,277814
2011-02-08,19450.000000,19850.000000,19100.000000,19200.000000,17712.525391,115814
2011-02-09,19400.000000,19500.000000,19000.000000,19250.000000,17758.652344,120636
2011-02-10,19950.000000,20050.000000,18300.000000,18550.000000,17112.882813,203635
2011-02-11,18650.000000,18850.000000,18150.000000,18300.000000,16882.250000,119357
2011-02-14,18400.000000,18750.000000,18350.000000,18600.000000,17159.007813,91234
2011-02-15,18400.000000,18650.000000,18050.000000,18100.000000,16697.748047,122637
2011-02-16,18150.000000,18850.000000,18150.000000,18550.000000,17112.882813,149998
2011-02-17,18650.000000,18650.000000,17900.000000,18250.000000,16836.123047,104346
2011-02-18,18450.000000,18500.000000,18100.000000,18150.000000,16743.871094,81883
2011-02-21,18250.000000,18250.000000,17700.000000,17850.000000,16467.113281,106478
2011-02-22,17750.000000,17900.000000,17600.000000,17700.000000,16328.735352,191882
2011-02-23,17650.000000,18100.000000,17650.000000,17700.000000,16328.735352,71615
2011-02-24,17550.000000,17900.000000,17550.000000,17750.000000,16374.861328,69779
2011-02-25,18250.000000,18350.000000,17900.000000,18350.000000,16928.380859,213257
2011-02-28,18200.000000,18450.000000,17750.000000,17950.000000,16559.369141,91816
2011-03-02,17850.000000,18400.000000,17800.000000,18050.000000,16651.621094,61760
2011-03-03,18350.000000,18650.000000,18050.000000,18550.000000,17112.882813,65245
2011-03-04,18550.000000,18750.000000,18250.000000,18700.000000,17251.263672,73890
2011-03-07,18450.000000,18600.000000,18250.000000,18400.000000,16974.503906,40170
2011-03-08,18500.000000,18700.000000,18350.000000,18650.000000,17205.132813,67200
2011-03-09,18650.000000,18750.000000,18400.000000,18550.000000,17112.882813,45245
2011-03-10,18450.000000,18750.000000,18200.000000,18550.000000,17112.882813,73432
2011-03-11,18550.000000,18550.000000,18200.000000,18350.000000,16928.380859,44018
2011-03-14,18250.000000,18500.000000,17450.000000,18500.000000,17066.757813,87500
2011-03-15,18250.000000,18650.000000,17400.000000,18350.000000,16928.380859,160952
2011-03-16,18400.000000,18550.000000,18000.000000,18350.000000,16928.380859,58601
2011-03-17,17900.000000,18350.000000,17850.000000,17900.000000,16513.238281,47103
2011-03-18,17950.000000,18650.000000,17850.000000,18650.000000,17205.132813,76878
2011-03-21,18650.000000,18900.000000,18400.000000,18650.000000,17205.132813,61299
2011-03-22,18700.000000,19700.000000,18700.000000,19600.000000,18081.537109,162489
2011-03-23,19700.000000,20450.000000,19450.000000,19750.000000,18219.914063,180373
2011-03-24,19700.000000,20200.000000,19500.000000,19750.000000,18219.914063,114878
2011-03-25,19750.000000,20600.000000,19750.000000,20250.000000,18681.179688,133784
2011-03-28,20100.000000,20300.000000,19650.000000,20100.000000,18542.800781,52890
2011-03-29,20000.000000,20350.000000,19900.000000,20350.000000,18773.431641,50995
2011-03-30,20150.000000,20500.000000,19900.000000,20250.000000,18681.179688,67186
2011-03-31,20150.000000,20900.000000,20100.000000,20850.000000,19234.695313,68524
2011-04-01,20900.000000,21000.000000,20500.000000,20500.000000,18911.810547,98383
2011-04-04,20500.000000,20950.000000,20400.000000,20900.000000,19280.822266,56355
2011-04-05,20700.000000,21000.000000,20600.000000,20800.000000,19188.568359,29120
2011-04-06,20800.000000,22850.000000,20700.000000,22150.000000,20433.980469,209932
2011-04-07,22150.000000,23150.000000,21950.000000,22000.000000,20295.603516,83950
2011-04-08,22000.000000,22900.000000,21900.000000,22800.000000,21033.625000,54245
2011-04-11,23050.000000,23800.000000,22750.000000,22850.000000,21079.748047,112849
2011-04-12,22800.000000,22850.000000,22500.000000,22550.000000,20802.992188,32726
2011-04-13,22600.000000,22700.000000,22050.000000,22550.000000,20802.992188,62013
2011-04-14,22200.000000,22900.000000,21750.000000,22900.000000,21125.876953,113218
2011-04-15,22650.000000,23500.000000,22300.000000,23250.000000,21448.761719,86024
2011-04-18,23000.000000,23250.000000,22450.000000,22800.000000,21033.625000,74130
2011-04-19,22550.000000,22650.000000,22000.000000,22300.000000,20572.361328,69439
2011-04-20,22200.000000,23100.000000,21600.000000,22900.000000,21125.876953,147853
2011-04-21,22700.000000,23950.000000,22500.000000,23950.000000,22094.529297,122690
2011-04-22,23900.000000,23900.000000,23150.000000,23150.000000,21356.507813,58002
2011-04-25,23200.000000,23200.000000,22500.000000,22750.000000,20987.496094,146635
2011-04-26,22600.000000,23200.000000,22400.000000,22700.000000,20941.369141,66573
2011-04-27,22750.000000,23400.000000,22750.000000,22950.000000,21172.003906,150329
2011-04-28,23100.000000,23200.000000,22650.000000,23000.000000,21218.128906,60916
2011-04-29,22800.000000,23000.000000,21950.000000,22500.000000,20756.865234,76941
2011-05-02,22250.000000,22700.000000,22200.000000,22250.000000,20526.234375,51786
2011-05-03,22250.000000,22300.000000,21800.000000,21950.000000,20249.474609,84782
2011-05-04,21650.000000,22400.000000,21250.000000,21900.000000,20203.349609,156066
2011-05-06,21900.000000,22150.000000,21300.000000,21500.000000,19834.335938,122041
2011-05-09,22150.000000,22500.000000,21750.000000,22200.000000,20480.111328,94070
2011-05-11,23300.000000,23300.000000,22200.000000,22200.000000,20480.111328,204101
2011-05-12,22600.000000,22700.000000,21500.000000,21700.000000,20018.845703,295800
2011-05-13,21800.000000,22700.000000,21200.000000,22500.000000,20756.865234,142240
2011-05-16,22800.000000,24350.000000,22600.000000,24000.000000,22140.656250,258165
2011-05-17,24000.000000,26200.000000,23650.000000,24350.000000,22463.539063,442190
2011-05-18,24500.000000,25500.000000,24450.000000,24450.000000,22555.794922,147533
2011-05-19,24450.000000,26350.000000,24350.000000,25800.000000,23801.205078,372664
2011-05-20,26150.000000,27200.000000,25100.000000,25300.000000,23339.943359,353541
2011-05-23,25600.000000,25900.000000,24550.000000,24700.000000,22786.427734,151752
2011-05-24,24500.000000,25500.000000,24500.000000,25400.000000,23432.193359,65636
2011-05-25,25400.000000,25550.000000,24600.000000,25100.000000,23155.435547,116410
2011-05-26,25100.000000,25750.000000,24550.000000,25750.000000,23755.080078,75035
2011-05-27,25700.000000,26150.000000,25400.000000,25650.000000,23662.826172,95503
2011-05-30,25600.000000,27000.000000,25450.000000,26600.000000,24539.226563,149951
2011-05-31,26700.000000,27250.000000,26300.000000,26650.000000,24585.353516,119758
2011-06-01,26350.000000,26400.000000,25700.000000,26300.000000,24262.470703,175791
2011-06-02,25800.000000,26000.000000,25200.000000,25200.000000,23247.689453,130090
2011-06-03,25300.000000,26150.000000,24900.000000,25950.000000,23939.583984,92328
2011-06-07,25600.000000,26200.000000,25500.000000,25750.000000,23755.080078,65960
2011-06-08,25750.000000,26050.000000,25050.000000,26000.000000,23985.710938,65801
2011-06-09,25700.000000,27500.000000,25550.000000,27500.000000,25369.505859,118624
2011-06-10,27200.000000,27400.000000,25900.000000,26150.000000,24124.091797,131064
2011-06-13,25500.000000,27100.000000,24050.000000,26200.000000,24170.214844,167394
2011-06-14,25450.000000,26150.000000,24800.000000,24800.000000,22878.679688,105667
2011-06-15,24700.000000,26000.000000,24500.000000,26000.000000,23985.710938,239717
2011-06-16,25500.000000,26700.000000,25150.000000,25200.000000,23247.689453,41894
2011-06-17,25400.000000,27000.000000,25400.000000,26300.000000,24262.470703,152429
2011-06-20,26900.000000,26900.000000,25500.000000,26150.000000,24124.091797,107881
2011-06-21,26300.000000,26500.000000,25600.000000,26450.000000,24400.847656,63949
2011-06-22,26600.000000,26850.000000,26000.000000,26400.000000,24354.722656,61660
2011-06-23,26100.000000,26150.000000,25350.000000,25350.000000,23386.070313,58630
2011-06-24,25350.000000,26250.000000,24950.000000,25050.000000,23109.312500,117926
2011-06-27,24550.000000,25200.000000,24550.000000,24700.000000,22786.427734,76112
2011-06-28,24950.000000,25300.000000,24650.000000,24900.000000,22970.931641,98131
2011-06-29,24900.000000,26350.000000,24850.000000,25950.000000,23939.583984,114056
2011-06-30,25950.000000,26400.000000,25500.000000,26350.000000,24308.595703,131247
2011-07-01,26350.000000,27200.000000,26350.000000,26700.000000,24631.480469,82999
2011-07-04,26700.000000,26900.000000,25950.000000,25950.000000,23939.583984,40873
2011-07-05,26500.000000,27800.000000,26150.000000,27300.000000,25184.998047,68671
2011-07-06,27300.000000,27650.000000,27050.000000,27550.000000,25415.628906,59792
2011-07-07,27550.000000,27700.000000,27000.000000,27500.000000,25369.505859,41891
2011-07-08,27250.000000,27600.000000,26550.000000,26600.000000,24539.226563,55318
2011-07-11,26650.000000,27650.000000,26300.000000,27300.000000,25184.998047,48371
2011-07-12,27300.000000,27700.000000,27000.000000,27350.000000,25231.123047,29132
2011-07-13,27000.000000,28050.000000,26400.000000,27300.000000,25184.998047,91132
2011-07-14,27300.000000,27650.000000,26750.000000,27300.000000,25184.998047,84806
