Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,455216.000000,458935.000000,454472.000000,455216.000000,437285.343750,64942
2010-10-04,455216.000000,457448.000000,454472.000000,455216.000000,437285.343750,54582
2010-10-05,455216.000000,462654.000000,454472.000000,458935.000000,440857.843750,82066
2010-10-06,456704.000000,473812.000000,455960.000000,467117.000000,448717.593750,63702
2010-10-07,462654.000000,467117.000000,458191.000000,463398.000000,445145.031250,37634
2010-10-08,461167.000000,468605.000000,459679.000000,461167.000000,443001.937500,30221
2010-10-11,469349.000000,469349.000000,459679.000000,462654.000000,444430.375000,22499
2010-10-12,457448.000000,461911.000000,452985.000000,455216.000000,437285.343750,26882
2010-10-13,455216.000000,458191.000000,438852.000000,438852.000000,421565.875000,56595
2010-10-14,442571.000000,453729.000000,442571.000000,448522.000000,430855.000000,66801
2010-10-15,460423.000000,460423.000000,447034.000000,450753.000000,432998.125000,54571
2010-10-18,450753.000000,455216.000000,444803.000000,448522.000000,430855.000000,37625
2010-10-19,446290.000000,448522.000000,435133.000000,435133.000000,417993.375000,45408
2010-10-20,438852.000000,445547.000000,427695.000000,438108.000000,420851.250000,36807
2010-10-21,446290.000000,446290.000000,435133.000000,442571.000000,425138.468750,48211
2010-10-22,447778.000000,448522.000000,443315.000000,447778.000000,430140.343750,23796
2010-10-25,443315.000000,463398.000000,442571.000000,463398.000000,445145.031250,53978
2010-10-26,456704.000000,463398.000000,441084.000000,442571.000000,425138.468750,60495
2010-10-27,442571.000000,446290.000000,432158.000000,435133.000000,417993.375000,59232
2010-10-28,435877.000000,438852.000000,429183.000000,429183.000000,412277.781250,55617
2010-10-29,439596.000000,439596.000000,424720.000000,424720.000000,407990.562500,61495
2010-11-01,426207.000000,437365.000000,424720.000000,431414.000000,414420.875000,47927
2010-11-02,432158.000000,435877.000000,423976.000000,433645.000000,416564.031250,39999
2010-11-03,430670.000000,444059.000000,430670.000000,435133.000000,417993.375000,52809
2010-11-04,434389.000000,435877.000000,429926.000000,431414.000000,414420.875000,41167
2010-11-05,428439.000000,435133.000000,426951.000000,429926.000000,412991.500000,79965
2010-11-08,429183.000000,431414.000000,417282.000000,418769.000000,402274.000000,111530
2010-11-09,417282.000000,421001.000000,415050.000000,420257.000000,403703.343750,104886
2010-11-10,421744.000000,423232.000000,418769.000000,421001.000000,404418.062500,68826
2010-11-11,421001.000000,428439.000000,406868.000000,406868.000000,390841.750000,165819
2010-11-12,418025.000000,423976.000000,416538.000000,416538.000000,400130.875000,128970
2010-11-15,421744.000000,423976.000000,417282.000000,417282.000000,400845.531250,74551
2010-11-16,423976.000000,423976.000000,416538.000000,416538.000000,400130.875000,83492
2010-11-17,417282.000000,420257.000000,416538.000000,416538.000000,400130.875000,53775
2010-11-18,422488.000000,425463.000000,418025.000000,420257.000000,403703.343750,91954
2010-11-19,421001.000000,423976.000000,418025.000000,423232.000000,406561.156250,53603
